date,latitude,longitude,count
2025-02-24,40.057364,-83.02828,1
2025-02-24,42.282354,-71.325265,1
2025-02-24,42.593865,-70.826176,1
2025-02-24,43.145933,-70.865282,1
2025-02-25,43.511719,-72.097616,1
2025-02-25,41.84877,-87.611139,1
2025-02-25,40.614183,-73.690338,1
2025-02-25,42.756152,-70.806329,1
2025-02-25,40.012668,-105.287114,1
2025-02-25,43.050513,-88.516861,1
2025-02-25,43.612717,-70.357747,1
2025-02-25,42.38243,-88.216837,1
2025-02-25,42.38243,-88.216837,1
2025-02-25,42.38243,-88.216837,1
2025-02-26,42.781601,-86.122898,1
2025-02-26,41.181688,-95.912549,1
2025-02-26,41.182028,-95.91347,1
2025-02-26,40.855576,-111.863976,1
2025-02-26,42.47148,-71.165864,1
2025-02-26,42.471683,-71.165589,1
2025-02-26,42.471683,-71.165597,1
2025-02-26,42.471675,-71.16558,1
2025-02-26,42.471663,-71.165572,1
2025-02-26,40.855576,-111.863976,1
2025-02-27,42.723443,-73.224737,1
2025-02-27,41.601917,-74.547234,1
2025-02-27,44.149532,-93.244445,1
2025-02-27,40.763887,-111.822922,1
2025-02-27,42.43825,-71.063542,1
2025-02-27,42.38243,-88.216837,1
2025-02-27,42.38243,-88.216837,1
2025-02-27,42.38243,-88.216837,1
2025-02-27,42.38243,-88.216837,1
2025-02-27,42.38243,-88.216837,1
2025-02-28,41.259922,-73.635618,1
2025-02-28,42.366037,-71.25878,1
2025-02-28,44.434263,-74.249375,1
2025-02-28,42.427726,-71.111398,1
2025-02-28,40.476803,-105.187631,1
2025-02-28,40.514921,-105.053739,1
2025-02-28,44.884503,-68.662797,1
2025-02-28,43.598122,-84.785284,1
2025-02-28,42.472983,-71.170433,1
2025-02-28,42.472528,-71.164008,1
2025-03-01,42.688141,-87.665122,1
2025-03-01,41.079608,-81.855258,1
2025-03-01,46.926894,-114.023028,1
2025-03-01,42.683145,-87.654041,1
2025-03-01,46.858027,-114.111639,1
2025-03-01,42.708048,-87.649082,1
2025-03-01,42.767355,-87.631817,1
2025-03-01,42.741792,-87.609395,1
2025-03-01,41.208424,-73.891248,1
2025-03-01,40.777103,-73.968483,1
2025-03-02,42.047925,-72.035114,1
2025-03-02,42.778764,-87.619596,1
2025-03-02,41.450905,-70.641939,1
2025-03-02,39.670609,-105.031421,1
2025-03-02,41.396229,-73.719627,1
2025-03-02,44.593623,-123.267817,1
2025-03-02,43.628799,-72.939769,1
2025-03-02,41.285067,-81.391803,1
2025-03-02,41.285067,-81.391803,1
2025-03-02,41.285067,-81.391803,1
2025-03-03,40.890517,-73.890472,1
2025-03-03,41.944887,-87.695274,1
2025-03-03,40.648786,-74.470337,1
2025-03-03,44.908767,-93.202282,1
2025-03-03,44.99528,-92.885803,1
2025-03-03,46.45081,-92.768676,1
2025-03-03,46.45081,-92.768676,1
2025-03-03,42.534505,-72.183818,1
2025-03-03,42.479478,-76.451042,1
2025-03-03,48.72721,-122.485641,1
2025-03-04,41.451072,-72.289733,1
2025-03-04,42.689728,-74.480225,1
2025-03-04,42.431364,-83.476433,1
2025-03-04,43.683771,-116.684942,1
2025-03-04,41.812083,-71.271295,1
2025-03-04,41.127665,-81.539499,1
2025-03-04,38.183721,-80.252683,1
2025-03-04,42.4801,-71.127979,1
2025-03-04,43.19273,-77.512787,1
2025-03-04,39.393986,-79.377611,1
2025-03-05,43.035033,-76.119797,1
2025-03-05,40.0318,-75.564888,1
2025-03-05,47.541104,-121.889634,1
2025-03-05,42.367525,-71.258941,1
2025-03-05,42.737393,-84.500353,1
2025-03-05,42.4715,-71.16593,1
2025-03-05,42.471488,-71.165917,1
2025-03-05,42.471487,-71.1659,1
2025-03-05,42.471488,-71.165908,1
2025-03-05,42.471492,-71.165917,1
2025-03-06,42.883583,-73.154914,1
2025-03-06,42.642775,-83.922403,1
2025-03-06,40.763833,-111.822822,1
2025-03-06,43.085873,-89.429894,1
2025-03-06,47.682903,-122.352852,1
2025-03-06,41.962818,-87.632916,1
2025-03-06,43.192795,-77.512825,1
2025-03-06,42.452993,-84.166578,1
2025-03-06,40.672203,-73.964447,1
2025-03-06,41.89223,-87.612253,1
2025-03-07,41.149979,-81.324353,1
2025-03-07,44.361237,-106.691652,1
2025-03-07,42.472858,-71.161164,1
2025-03-07,43.039481,-77.5744,1
2025-03-07,42.472112,-71.162078,1
2025-03-07,42.471762,-71.164619,1
2025-03-07,42.471763,-71.164619,1
2025-03-07,42.471742,-71.164589,1
2025-03-07,42.471745,-71.164619,1
2025-03-07,42.471742,-71.164611,1
2025-03-08,41.24747,-81.583914,1
2025-03-08,45.8422,-87.0229,1
2025-03-08,42.391162,-88.200875,1
2025-03-08,41.785746,-87.581396,1
2025-03-08,43.052875,-89.373091,1
2025-03-08,44.69308,-90.07965,1
2025-03-08,40.042073,-105.187925,1
2025-03-08,45.496129,-93.691436,1
2025-03-08,42.471978,-71.1707,1
2025-03-08,42.472392,-71.172753,1
2025-03-09,42.5532,-71.182326,1
2025-03-09,40.871495,-73.791793,1
2025-03-09,40.871667,-73.79168,1
2025-03-09,41.658319,-81.410384,1
2025-03-09,42.994077,-89.320628,1
2025-03-09,44.53752,-89.568852,1
2025-03-09,42.572967,-90.701914,1
2025-03-09,41.605174,-88.031371,1
2025-03-09,45.118668,-93.276656,1
2025-03-09,43.126544,-89.439582,1
2025-03-10,42.544358,-72.249145,1
2025-03-10,45.522239,-122.82591,1
2025-03-10,41.242773,-73.624892,1
2025-03-10,41.90107,-71.403732,1
2025-03-10,47.541054,-121.88973,1
2025-03-10,47.423278,-92.244235,1
2025-03-10,42.78396,-71.624143,1
2025-03-10,47.118558,-88.563713,1
2025-03-10,43.298884,-73.241612,1
2025-03-10,42.502231,-88.2912,1
2025-03-11,42.44883,-76.475412,1
2025-03-11,43.140591,-75.286132,1
2025-03-11,43.453503,-88.232469,1
2025-03-11,48.385548,-114.191366,1
2025-03-11,46.45081,-92.768676,1
2025-03-11,42.124474,-77.969863,1
2025-03-11,41.756444,-71.553238,1
