date,latitude,longitude,count
2025-01-30,32.669507,-97.108254,1
2025-01-30,34.817389,-89.983838,1
2025-01-30,45.574178,-122.690094,1
2025-01-30,41.377862,-82.508964,1
2025-01-30,40.977577,-96.75696,1
2025-01-30,39.243028,-76.594458,1
2025-01-30,39.682428,-75.81251,1
2025-01-31,37.587935,-77.293149,1
2025-01-31,42.536956,-82.961683,1
2025-01-31,37.320258,-89.543131,1
2025-01-31,30.600253,-96.361237,1
2025-01-31,38.860512,-77.32512,1
2025-01-31,38.981321,-76.914267,1
2025-01-31,41.891789,-70.539533,1
2025-01-31,41.891789,-70.539533,1
2025-01-31,41.891789,-70.539533,1
2025-01-31,41.756322,-71.351142,1
2025-02-01,37.637441,-77.560284,1
2025-02-01,43.620289,-72.254435,1
2025-02-01,42.38243,-88.216837,1
2025-02-01,42.38243,-88.216837,1
2025-02-01,31.255595,-85.437036,1
2025-02-01,31.255594,-85.437036,1
2025-02-01,40.806913,-73.958034,1
2025-02-01,45.289552,-93.419795,1
2025-02-01,42.078995,-71.715255,1
2025-02-01,39.431862,-76.783967,1
2025-02-02,36.080536,-79.094642,1
2025-02-02,38.986027,-76.922442,1
2025-02-02,40.824678,-96.627347,1
2025-02-02,36.080536,-79.094642,1
2025-02-02,42.023988,-71.221808,1
2025-02-02,41.852978,-72.759133,1
2025-02-02,30.304508,-81.627335,1
2025-02-02,33.248691,-87.522641,1
2025-02-02,41.573301,-90.487957,1
2025-02-02,42.461254,-71.068982,1
2025-02-03,42.642767,-83.922533,1
2025-02-03,45.289556,-93.419796,1
2025-02-03,38.9813,-76.914281,1
2025-02-03,39.151177,-77.168363,1
2025-02-03,41.298907,-73.731607,1
2025-02-03,32.601528,-96.76175,1
2025-02-03,43.880425,-69.951391,1
2025-02-03,35.140669,-106.677043,1
2025-02-03,44.992417,-92.913509,1
2025-02-03,44.992239,-92.913294,1
2025-02-04,37.045586,-76.9346,1
2025-02-04,38.986125,-76.995155,1
2025-02-04,43.261917,-72.752635,1
2025-02-04,41.842305,-71.435065,1
2025-02-04,45.280998,-92.813841,1
2025-02-04,29.541583,-98.5008,1
2025-02-04,41.430565,-81.66275,1
2025-02-04,27.278344,-82.500756,1
2025-02-04,40.657133,-73.970765,1
2025-02-04,39.328112,-76.65166,1
2025-02-05,38.853253,-91.592524,1
2025-02-05,32.603431,-85.484822,1
2025-02-05,37.196673,-93.229123,1
2025-02-05,45.289556,-93.419796,1
2025-02-05,41.278302,-73.770425,1
2025-02-05,42.38243,-88.216837,1
2025-02-05,37.305859,-89.518148,1
2025-02-05,39.042056,-77.267884,1
2025-02-05,43.011031,-88.296302,1
2025-02-05,44.610112,-122.839541,1
2025-02-06,42.91659,-86.152584,1
2025-02-06,32.90669,-96.839728,1
2025-02-06,26.354318,-80.2835,1
2025-02-06,41.748458,-72.286653,1
2025-02-06,37.810663,-122.238625,1
2025-02-06,39.414269,-77.410541,1
2025-02-06,29.730019,-95.777133,1
2025-02-06,40.328707,-75.067241,1
2025-02-06,33.100356,-96.668276,1
2025-02-06,47.541192,-121.889552,1
2025-02-07,43.605236,-72.349329,1
2025-02-07,34.26305,-77.865313,1
2025-02-07,40.094035,-74.85854,1
2025-02-07,39.853073,-75.092956,1
2025-02-07,39.024412,-77.156544,1
2025-02-07,39.024395,-77.156566,1
2025-02-07,43.100425,-87.905491,1
2025-02-07,30.439625,-97.629158,1
2025-02-07,35.899257,-79.031877,1
2025-02-07,40.004616,-74.060026,1
2025-02-08,41.303201,-73.71802,1
2025-02-08,41.891789,-70.539535,1
2025-02-08,30.65105,-97.81243,1
2025-02-08,30.686258,-97.646048,1
2025-02-08,27.463541,-81.537256,1
2025-02-08,45.28956,-93.419801,1
2025-02-08,39.431988,-76.783937,1
2025-02-08,33.765653,-84.335848,1
2025-02-08,43.075453,-77.485533,1
2025-02-08,45.281071,-92.813849,1
2025-02-09,38.816318,-77.671488,1
2025-02-09,44.395874,-71.509152,1
2025-02-09,37.534069,-91.834942,1
2025-02-09,30.304494,-81.627289,1
2025-02-09,40.428642,-86.897775,1
2025-02-09,42.449838,-84.030029,1
2025-02-09,33.650528,-117.926187,1
2025-02-09,33.775892,-84.348975,1
2025-02-09,33.056286,-96.676273,1
2025-02-09,41.155823,-80.688908,1
2025-02-10,28.040334,-80.642634,1
2025-02-10,42.38243,-88.216837,1
2025-02-10,42.38243,-88.216837,1
2025-02-10,33.151553,-97.109139,1
2025-02-10,30.304515,-81.627305,1
2025-02-10,43.211136,-73.051706,1
2025-02-10,33.829154,-118.341949,1
2025-02-10,29.053381,-82.449767,1
2025-02-10,39.29111,-86.567635,1
2025-02-10,45.6325,-122.500367,1
2025-02-11,35.911655,-79.049972,1
2025-02-11,43.407675,-88.250345,1
2025-02-11,40.271475,-76.251107,1
2025-02-11,45.437812,-122.82426,1
2025-02-11,28.034052,-82.778819,1
2025-02-11,44.782182,-93.329753,1
2025-02-11,36.777284,-81.687187,1
2025-02-11,37.637438,-77.560295,1
2025-02-11,37.019234,-76.353591,1
2025-02-11,42.344365,-71.498192,1
2025-02-12,38.955861,-77.594635,1
2025-02-12,39.432022,-76.784028,1
2025-02-12,41.860357,-71.4711,1
2025-02-12,39.414269,-77.410541,1
2025-02-12,39.414269,-77.410541,1
2025-02-12,39.668212,-95.512556,1
2025-02-12,38.986755,-76.923114,1
2025-02-12,37.637425,-77.560303,1
2025-02-12,39.668228,-95.51257,1
2025-02-12,38.424763,-76.480682,1
2025-02-13,29.188878,-81.049308,1
2025-02-13,42.009956,-93.648675,1
2025-02-13,42.798375,-83.016525,1
2025-02-13,39.279542,-76.56965,1
2025-02-13,42.38243,-88.216837,1
2025-02-13,30.194603,-97.797363,1
2025-02-13,29.615937,-82.378347,1
2025-02-13,39.43185,-76.78395,1
2025-02-13,39.431867,-76.78398,1
2025-02-13,32.94,-96.54,1
2025-02-14,35.55151,-82.439414,1
2025-02-14,42.507391,-84.042025,1
2025-02-14,38.941874,-77.353978,1
2025-02-14,28.601118,-82.371026,1
2025-02-14,45.459517,-122.796188,1
2025-02-14,42.38243,-88.216837,1
2025-02-14,42.454028,-84.027089,1
2025-02-14,42.464632,-84.04874,1
2025-02-14,32.741572,-97.36173,1
2025-02-14,42.38243,-88.216837,1
2025-02-15,40.484125,-79.837706,1
2025-02-15,39.668211,-95.512591,1
2025-02-15,39.432172,-76.783958,1
2025-02-15,38.844357,-76.699965,1
2025-02-15,32.706062,-96.703942,1
2025-02-15,41.948548,-71.286889,1
2025-02-15,32.696996,-97.424288,1
2025-02-15,41.060795,-81.687225,1
2025-02-15,41.459813,-72.708916,1
2025-02-15,41.975475,-70.900658,1
2025-02-16,42.529808,-84.048236,1
2025-02-16,42.553518,-84.126914,1
2025-02-16,42.437656,-84.181069,1
2025-02-16,40.67118,-83.503905,1
2025-02-16,29.766872,-95.601845,1
2025-02-16,42.618928,-70.88285,1
2025-02-16,43.100326,-87.905532,1
2025-02-16,32.579678,-85.475753,1
2025-02-16,35.193437,-106.640525,1
2025-02-16,36.251373,-83.221466,1
2025-02-17,33.050728,-96.843636,1
2025-02-17,47.38265,-91.193542,1
2025-02-17,33.369704,-97.010959,1
2025-02-17,42.502066,-84.193604,1
2025-02-17,32.252553,-94.733419,1
2025-02-17,30.409917,-91.173255,1
2025-02-17,42.522585,-84.144132,1
2025-02-17,42.596692,-84.189461,1
2025-02-17,42.400083,-84.187568,1
2025-02-17,37.133317,-75.964242,1
2025-02-18,37.710425,-75.748337,1
2025-02-18,33.651427,-83.673891,1
2025-02-18,39.615937,-105.176718,1
2025-02-18,33.247929,-87.52929,1
2025-02-18,40.440793,-79.95066,1
2025-02-18,30.409645,-91.17337,1
2025-02-18,47.183517,-122.190318,1
2025-02-18,39.431888,-76.783975,1
2025-02-18,41.892936,-80.366036,1
2025-02-18,29.645607,-82.345401,1
2025-02-19,37.2415,-89.871637,1
2025-02-19,37.637417,-77.560312,1
2025-02-19,33.050677,-96.843603,1
2025-02-19,34.12807,-93.082153,1
2025-02-19,42.960266,-85.625397,1
2025-02-19,33.151589,-97.109117,1
2025-02-19,34.128064,-93.082153,1
2025-02-19,42.38243,-88.216837,1
2025-02-19,38.635208,-90.634186,1
2025-02-19,40.11279,-84.63426,1
2025-02-20,35.878712,-84.041332,1
2025-02-20,35.9132,-79.055844,1
2025-02-20,40.1436,-74.206454,1
2025-02-20,37.637433,-77.560263,1
2025-02-20,40.665913,-73.980295,1
