date,latitude,longitude,count
2023-03-19,39.822869,-84.913051,1
2023-03-19,43.278787,-76.322617,1
2023-03-19,32.840819,-96.703508,1
2023-03-19,33.062594,-96.988652,1
2023-03-19,38.223994,-85.593278,1
2023-03-19,38.223994,-85.593278,1
2023-03-20,38.96463,-77.078144,1
2023-03-20,41.336126,-81.530192,1
2023-03-20,38.511761,-77.90342,1
2023-03-20,38.448491,-77.916765,1
2023-03-20,34.998047,-82.32338,1
2023-03-20,35.996455,-85.932717,1
2023-03-20,42.815171,-112.419437,1
2023-03-20,37.26297,-80.40573,1
2023-03-20,36.835899,-119.661254,1
2023-03-21,42.369142,-71.257684,1
2023-03-21,36.007825,-78.898888,1
2023-03-21,38.834412,-121.249794,1
2023-03-21,35.889881,-78.624443,1
2023-03-21,39.480073,-87.317038,1
2023-03-21,37.578631,-97.203102,1
2023-03-21,47.635634,-117.428051,1
2023-03-21,37.084863,-113.629146,1
2023-03-21,34.000469,-118.48098,1
2023-03-22,46.456587,-94.843968,1
2023-03-22,42.409576,-89.037923,1
2023-03-22,35.698161,-105.911289,1
2023-03-22,44.475753,-73.194892,1
2023-03-22,32.918473,-117.13824,1
2023-03-22,36.306089,-86.394077,1
2023-03-22,38.916983,-77.279297,1
