date,latitude,longitude,count
2021-03-19,38.267963,-76.442812,1
2021-03-19,33.688991,-86.683323,1
2021-03-19,36.922509,-76.239544,1
2021-03-19,33.054855,-96.841164,1
2021-03-19,27.614098,-82.644561,1
2021-03-19,32.77841,-97.127421,1
2021-03-19,40.970575,-80.122549,1
2021-03-20,30.087284,-84.161966,1
2021-03-20,30.0867,-84.1617,1
2021-03-20,28.618472,-80.728881,1
2021-03-20,45.386882,-93.202332,1
2021-03-20,27.821591,-82.287567,1
2021-03-20,44.495826,-73.206648,1
2021-03-20,38.314279,-79.658154,1
2021-03-20,41.833876,-71.379691,1
2021-03-20,41.395477,-87.750982,1
2021-03-20,31.99105,-81.289202,1
2021-03-21,42.29832,-71.107989,1
2021-03-21,42.320197,-83.242063,1
2021-03-21,42.723758,-83.291947,1
2021-03-21,30.837702,-97.305216,1
2021-03-21,32.329188,-97.40908,1
2021-03-21,40.490868,-74.433908,1
2021-03-21,42.449567,-71.085747,1
2021-03-21,40.510174,-74.473759,1
2021-03-22,41.912267,-87.826644,1
2021-03-22,36.404651,-89.433101,1
2021-03-22,40.091674,-77.266251,1
2021-03-22,29.586516,-95.117031,1
2021-03-22,42.002748,-87.860676,1
2021-03-22,27.438489,-82.683722,1
